Match_Id,Home_Away,Event_Minute,Event_Type
310,home,79,Substitution
310,away,81,Yellow Card
310,away,82,Substitution
310,away,88,label.penalty.scored
310,away,90,Substitution
310,away,98,Yellow Card
310,away,98,Yellow Card
311,home,38,Goal
311,away,42,Yellow Card
311,home,46,Goal
311,away,53,Yellow Card
311,away,59,Goal
311,away,61,Goal
311,home,68,Substitution
311,away,68,Goal
311,away,76,Substitution
311,home,80,Goal
311,away,81,Substitution
311,away,81,Substitution
311,home,84,Yellow Card
311,away,86,Substitution
311,away,86,Substitution
311,home,91,Substitution
311,home,91,Substitution
311,home,91,Substitution
311,home,97,Yellow Card
312,away,33,label.penalty.scored
312,away,62,Goal
312,home,63,Substitution
312,home,63,Substitution
312,away,64,Substitution
312,away,64,Substitution
312,away,72,Substitution
312,home,76,Yellow Card
312,home,76,Substitution
312,away,79,Yellow Card
312,away,86,Goal
312,away,89,Substitution
312,away,89,Substitution
312,away,95,Yellow Card
313,home,4,Goal
313,away,13,Goal
313,away,47,Yellow Card
313,away,45,Substitution
313,away,47,Goal
313,home,63,Yellow Card
313,home,64,Substitution
313,away,66,Goal
313,away,70,Goal
313,home,74,Substitution
313,home,74,Substitution
313,away,74,Substitution
313,away,74,Substitution
313,home,75,Substitution
313,home,82,Substitution
313,home,86,Goal
313,away,93,Substitution
314,home,34,Yellow Card
314,home,45,Yellow Card
314,home,47,Goal
314,away,61,Substitution
314,away,67,Red Card
314,away,69,Substitution
314,home,83,Substitution
314,home,84,Substitution
314,away,84,Substitution
314,away,84,Substitution
314,away,84,Substitution
314,away,90,Yellow Card
315,away,19,Yellow Card
315,away,40,Substitution
315,away,51,Yellow Card
315,home,65,Substitution
315,home,65,Substitution
315,home,65,Substitution
315,away,65,Substitution
315,home,68,Yellow Card
315,away,81,Goal
315,home,85,Substitution
315,home,85,Substitution
315,away,95,Substitution
315,away,95,Substitution
316,away,52,Goal
316,away,58,Substitution
316,home,62,Substitution
316,home,62,Substitution
316,away,68,Substitution
316,away,68,Substitution
316,home,73,Goal
316,home,80,Substitution
316,away,86,Substitution
316,away,87,Substitution
316,home,90,Goal
317,away,7,Yellow Card
317,away,23,Goal
317,home,50,Goal
317,home,66,Substitution
317,away,66,Substitution
317,away,66,Substitution
317,home,67,Goal
317,away,69,Substitution
317,away,69,Substitution
317,home,74,Yellow Card
317,home,80,Yellow Card
317,home,80,Substitution
317,away,84,label.penalty.scored
317,home,85,Substitution
317,away,89,Yellow Card
317,home,93,Yellow Card
317,home,94,Yellow Card
317,home,97,Yellow Card
318,away,11,Goal
318,home,32,Goal
318,away,41,Yellow Card
318,home,52,Yellow Card
318,home,58,Yellow Card
318,away,66,Goal
318,away,74,Substitution
318,home,76,Substitution
318,away,82,Substitution
318,away,86,Yellow Card
318,home,87,Substitution
318,home,89,Yellow Card
318,home,91,Substitution
318,home,93,Goal
318,away,93,Substitution
318,away,93,Substitution
318,home,98,Yellow Card
319,away,14,Yellow Card
319,home,15,Own Goal
319,home,25,Yellow Card
319,away,27,Goal
319,home,45,Substitution
319,home,45,Substitution
319,home,52,Goal
319,away,56,Yellow Card
319,home,58,Goal
319,home,60,Yellow Card
319,away,68,Substitution
319,away,68,Substitution
319,away,71,Yellow Card
319,home,76,Substitution
319,home,76,Substitution
319,away,78,Yellow Card
319,away,81,Substitution
319,away,81,Substitution
319,away,87,Substitution
319,home,89,Substitution
320,away,30,Yellow Card
320,home,33,label.penalty.scored
320,home,43,Yellow Card
320,away,45,Substitution
320,away,45,Substitution
320,away,54,Substitution
320,home,55,Substitution
320,away,73,label.penalty.scored
320,home,75,Substitution
320,home,75,Substitution
320,home,78,Yellow Card
320,away,84,Goal
320,home,87,Substitution
320,home,87,Substitution
320,home,88,Yellow Card
320,away,90,Yellow Card
320,home,102,Yellow Card
320,home,104,Yellow Card
321,away,14,Yellow Card
321,home,36,Yellow Card
321,home,45,Yellow Card
321,away,61,Substitution
321,home,63,Yellow Card
321,home,67,Substitution
321,home,67,Substitution
321,home,79,Substitution
321,home,79,Substitution
321,away,79,Substitution
321,away,84,Goal
321,home,87,Substitution
321,away,87,Goal
322,home,16,Goal
322,away,31,Goal
322,home,33,Yellow Card
322,home,36,Goal
322,home,39,Substitution
322,away,45,Substitution
322,away,65,label.penalty.scored
322,home,70,Substitution
322,home,70,Substitution
322,home,76,Substitution
322,away,78,Substitution
322,home,86,Yellow Card
322,home,86,Yellow Card
322,home,91,Yellow Card
323,home,7,Yellow Card
323,home,41,Yellow Card
323,away,45,Yellow Card
323,away,57,Substitution
323,home,63,Own Goal
323,away,76,Substitution
323,home,79,Substitution
323,home,79,Substitution
323,home,88,Yellow Card
323,home,90,Substitution
323,home,90,Substitution
323,home,91,Substitution
323,away,91,Substitution
323,home,93,Goal
324,away,13,Substitution
324,home,28,Yellow Card
324,home,45,Substitution
324,home,62,Substitution
324,home,67,Substitution
324,home,74,Goal
324,away,77,Substitution
324,away,77,Substitution
324,away,77,Substitution
324,away,79,Own Goal
324,home,86,Substitution
324,away,89,Substitution
324,away,91,Yellow Card
324,away,97,Yellow Card
325,home,13,Goal
325,home,18,Goal
325,away,28,Yellow Card
325,home,29,Goal
325,away,36,Yellow Card
325,home,40,Yellow Card
325,home,44,Goal
325,away,45,Substitution
325,away,45,Substitution
325,away,45,Substitution
325,away,53,Yellow Card
325,away,57,Substitution
325,home,64,label.penalty.scored
325,away,66,Yellow Card
325,home,72,Substitution
325,home,80,Substitution
325,home,80,Substitution
325,home,88,Substitution
325,home,88,Substitution
325,home,90,Goal
325,away,92,Substitution
326,away,14,Goal
326,home,45,Substitution
326,home,48,Substitution
326,home,66,Substitution
326,home,66,Substitution
326,away,68,Substitution
326,home,71,Yellow Card
326,away,77,Substitution
326,away,77,Substitution
326,away,77,Substitution
326,home,82,Substitution
326,away,90,Substitution
326,away,97,Yellow Card
327,home,2,Own Goal
327,home,43,Yellow Card
327,away,59,Substitution
327,home,64,Goal
327,home,76,label.penalty.scored
327,away,77,Substitution
327,home,81,Substitution
327,home,81,Substitution
327,away,81,Goal
327,home,87,Goal
327,away,88,Substitution
327,away,88,Substitution
327,home,93,Goal
328,away,27,Yellow Card
328,home,30,Goal
328,home,32,Goal
328,away,47,Yellow Card
328,away,49,Substitution
328,home,51,Goal
328,away,56,Yellow Card
328,away,57,Substitution
328,away,57,Substitution
328,away,58,Substitution
328,away,61,Yellow Card
328,home,78,Substitution
328,away,81,Substitution
328,home,87,Goal
328,home,88,Substitution
328,home,89,Substitution
328,home,93,Substitution
328,home,93,Substitution
329,away,30,Yellow Card
329,away,40,Goal
329,home,46,Goal
329,away,47,Yellow Card
329,away,52,Yellow Card
329,home,57,Goal
329,away,59,Substitution
329,away,59,Substitution
329,away,62,Goal
329,home,66,Substitution
329,home,71,Substitution
329,away,76,Substitution
329,home,77,Yellow Card
329,away,88,Substitution
329,away,88,Substitution
329,home,89,Substitution
329,home,89,Substitution
329,home,95,Yellow Card
330,away,9,Goal
330,home,60,Substitution
330,away,61,Yellow Card
330,home,69,Substitution
330,home,69,Substitution
330,away,72,Goal
330,away,74,Substitution
330,away,74,Substitution
330,home,82,Substitution
330,away,82,Yellow Card
330,home,91,Substitution
330,away,92,Substitution
330,away,92,Substitution
330,home,97,Yellow Card
330,away,98,Substitution
331,away,21,Yellow Card
331,away,31,label.penalty.scored
331,away,37,Yellow Card
331,home,46,Goal
331,away,45,Substitution
331,away,55,Yellow Card
331,home,57,Goal
331,away,63,Substitution
331,away,76,Substitution
331,away,76,Substitution
331,home,78,Goal
331,away,82,Substitution
331,home,87,Yellow Card
331,home,87,Substitution
331,home,93,Substitution
331,home,95,Substitution
332,home,29,Yellow Card
332,away,34,Goal
332,away,42,Substitution
332,home,45,Substitution
332,away,64,Goal
332,away,69,Substitution
332,away,69,Substitution
332,home,70,Substitution
332,home,70,Substitution
332,away,77,Yellow Card
332,away,79,Yellow Card
332,home,81,Yellow Card
332,home,85,Substitution
332,home,85,Substitution
332,away,88,Red Card
332,away,90,Substitution
332,home,97,Goal
332,away,99,Substitution
332,away,99,Substitution
333,home,7,Goal
333,home,16,Goal
333,home,20,Own Goal
333,away,27,Yellow Card
333,home,31,Goal
333,home,39,Yellow Card
333,away,40,Goal
333,home,53,Yellow Card
333,away,53,Yellow Card
333,away,45,Substitution
333,away,45,Substitution
333,home,61,Substitution
333,home,64,Goal
333,home,66,Yellow Card
333,home,68,Substitution
333,home,68,Substitution
333,away,75,Substitution
333,away,75,Substitution
333,home,81,Substitution
333,home,81,Substitution
333,away,85,Substitution
333,away,89,Own Goal
334,home,29,Goal
334,away,53,Substitution
334,home,67,Substitution
334,home,67,Substitution
334,home,74,Yellow Card
334,home,76,Goal
334,home,80,Yellow Card
334,away,80,Substitution
334,away,80,Substitution
334,away,80,Substitution
334,away,81,Yellow Card
334,home,82,Yellow Card
334,home,100,Substitution
334,away,101,Yellow Card
334,home,106,Yellow Card
335,home,30,Yellow Card
335,away,32,Goal
335,home,39,Yellow Card
335,home,47,Goal
335,away,53,Goal
335,home,71,Substitution
335,home,71,Substitution
335,away,72,Goal
335,away,74,Substitution
335,away,74,Substitution
335,away,74,Substitution
335,home,79,Yellow Card
335,away,80,Substitution
335,home,85,Substitution
335,away,86,Substitution
336,away,24,Goal
336,home,35,Substitution
336,away,38,Yellow Card
336,away,46,Goal
336,home,45,Substitution
336,away,48,Yellow Card
336,away,62,Goal
336,away,64,Goal
336,home,71,Substitution
336,home,71,Substitution
336,away,71,Substitution
336,away,71,Substitution
336,away,76,Substitution
336,home,81,Substitution
336,away,82,Substitution
336,away,82,Substitution
336,away,86,Goal
336,home,88,Yellow Card
336,home,92,Goal
337,home,31,Goal
337,away,37,Yellow Card
337,away,49,Goal
337,home,57,Goal
337,home,62,Yellow Card
337,away,62,Substitution
337,away,62,Substitution
337,away,63,Substitution
337,away,68,Yellow Card
337,away,77,Substitution
337,away,78,Yellow Card
337,home,81,Yellow Card
337,home,82,Substitution
337,home,83,Substitution
337,home,83,Substitution
337,home,84,Goal
337,home,87,Yellow Card
337,home,90,Substitution
337,away,92,Goal
338,away,38,Goal
338,away,40,Goal
338,home,52,Goal
338,away,58,Goal
338,away,59,Substitution
338,home,68,Substitution
338,away,70,Substitution
338,away,71,Goal
338,home,76,Yellow Card
338,home,78,Substitution
338,home,78,Substitution
338,away,84,Substitution
338,away,85,Substitution
339,home,36,Yellow Card
339,away,51,Goal
339,home,55,Substitution
339,home,57,Yellow Card
339,home,63,Yellow Card
339,away,69,Substitution
339,away,69,Substitution
339,away,70,Yellow Card
339,home,85,Substitution
339,home,85,Substitution
339,away,88,Yellow Card
339,away,91,label.penalty.scored
339,home,92,Substitution
339,away,95,Substitution
339,away,100,Yellow Card
340,away,29,Yellow Card
340,home,32,Yellow Card
340,home,35,Yellow Card
340,away,35,Yellow Card
340,away,45,Goal
340,home,51,Yellow Card
340,home,51,Substitution
340,away,72,Substitution
340,home,75,Substitution
340,home,75,Substitution
340,away,80,Substitution
340,away,95,Goal
341,home,4,Own Goal
341,home,27,Substitution
341,home,42,Goal
341,home,45,Substitution
341,home,49,Yellow Card
341,away,49,Yellow Card
341,away,62,Goal
341,home,64,Yellow Card
341,home,66,Yellow Card
341,home,75,Substitution
341,home,75,Substitution
341,away,81,Goal
341,away,82,Yellow Card
341,home,83,Substitution
341,away,87,Yellow Card
341,away,90,Substitution
341,away,90,Substitution
341,away,100,Yellow Card
341,away,100,Yellow Card
342,home,8,Yellow Card
342,home,13,Goal
342,away,45,Substitution
342,home,52,Goal
342,home,56,Yellow Card
342,away,58,Yellow Card
342,away,66,Yellow Card
342,away,66,Substitution
342,home,67,Substitution
342,away,74,Substitution
342,away,74,Substitution
342,home,77,Substitution
342,home,87,Goal
342,away,88,Substitution
342,home,91,Substitution
342,home,92,Substitution
342,home,97,Substitution Off
343,away,43,Yellow Card
343,home,60,Goal
343,away,67,Substitution
343,away,68,Substitution
343,home,74,Yellow Card
343,away,77,Substitution
343,away,77,Substitution
343,home,78,Substitution
343,away,84,Substitution
343,away,91,Yellow Card
343,home,95,Substitution
344,home,52,Goal
344,home,68,Substitution
344,home,69,Substitution
344,away,69,Substitution
344,away,76,Substitution
344,away,83,Yellow Card
344,home,85,Substitution
344,home,85,Substitution
344,home,85,Substitution
344,away,85,Substitution
344,away,87,Goal
344,away,91,Yellow Card
345,away,42,Yellow Card
345,home,43,Yellow Card
345,away,57,Substitution
345,away,60,Yellow Card
345,home,65,Substitution
345,home,65,Substitution
345,away,72,Substitution
345,home,79,Goal
345,home,81,Substitution
345,away,87,label.penalty.scored
345,home,92,Substitution
345,away,92,Yellow Card
346,away,5,Goal
346,home,26,Goal
346,home,45,Substitution
346,home,54,Goal
346,home,61,label.penalty.scored
346,home,65,Own Goal
346,home,66,Substitution
346,home,66,Substitution
346,away,67,Substitution
346,away,67,Substitution
346,away,70,Substitution
346,home,72,Goal
346,away,79,Substitution
346,home,82,Substitution
346,home,82,Substitution
347,away,32,Goal
347,home,35,Substitution
347,away,45,Substitution
347,away,45,Substitution
347,away,62,Substitution
347,away,71,Goal
347,home,74,Substitution
347,home,74,Substitution
347,home,74,Substitution
347,home,84,Substitution
347,away,89,Substitution
347,away,89,Substitution
348,away,15,Own Goal
348,away,27,Goal
348,home,31,Substitution
348,away,38,Goal
348,home,45,Substitution
348,away,63,Substitution
348,home,64,Goal
348,home,64,Substitution
348,home,64,Substitution
348,home,77,Yellow Card
348,home,81,Yellow Card
348,away,83,Yellow Card
348,home,87,label.penalty.scored
348,home,87,Substitution
348,away,89,Substitution
349,away,30,Yellow Card
349,home,43,Goal
349,away,48,Goal
349,away,65,Own Goal
349,home,74,Substitution
349,home,77,Goal
349,away,78,Substitution
349,away,79,Substitution
349,away,79,Substitution
349,away,91,Substitution
349,away,95,Yellow Card
350,home,11,Yellow Card
350,home,39,Goal
350,home,50,Goal
350,away,58,Yellow Card
350,away,66,Substitution
350,away,66,Substitution
350,home,76,Substitution
350,away,78,Substitution
350,away,80,Goal
350,home,81,Yellow Card
350,home,85,Substitution
350,away,88,Substitution
350,home,95,Yellow Card
351,away,21,Yellow Card
351,home,45,label.penalty.scored
351,home,59,Yellow Card
351,home,60,Yellow Card
351,home,70,Goal
351,away,71,Substitution
351,away,80,Substitution
351,home,81,Substitution
351,away,84,Yellow Card
351,home,86,Substitution
351,away,89,Substitution
351,away,89,Substitution
351,away,95,Yellow Card
351,home,97,Goal
352,home,48,Substitution
352,away,64,Substitution
352,away,64,Substitution
352,home,66,Substitution
352,home,66,Substitution
352,home,67,Yellow Card
352,away,75,Substitution
352,away,75,Substitution
352,home,82,Substitution
352,home,82,Substitution
352,away,89,Yellow Card
352,away,92,Substitution
353,away,26,Substitution
353,home,49,Yellow Card
353,home,61,Substitution
353,home,63,Yellow Card
353,away,73,Substitution
353,home,87,Goal
353,home,88,Substitution
353,home,88,Substitution
353,away,90,Substitution
353,away,90,Substitution
353,home,93,Substitution
353,away,99,Yellow Card
354,away,18,Yellow Card
354,away,19,Goal
354,away,35,Goal
354,home,37,Yellow Card
354,away,40,Goal
354,home,45,Substitution
354,home,51,Yellow Card
354,away,55,Goal
354,home,62,Substitution
354,away,69,Substitution
354,away,69,Substitution
354,away,72,Yellow Card
354,away,77,Substitution
354,away,77,Substitution
354,home,85,Substitution
354,home,85,Substitution
354,away,85,Substitution
354,home,86,Goal
355,home,15,Goal
355,home,30,Goal
355,away,34,Yellow Card
355,home,36,Goal
355,home,38,Yellow Card
355,away,44,Yellow Card
355,away,47,Yellow Card
355,away,45,Substitution
355,home,48,Goal
355,away,70,Substitution
355,away,76,Substitution
355,home,77,Substitution
355,home,77,Substitution
355,home,80,Goal
355,home,82,Substitution
355,home,83,Substitution
355,home,89,Substitution
356,home,12,Goal
356,home,40,Goal
356,home,58,Goal
356,away,60,Substitution
356,home,66,Goal
356,home,68,Substitution
356,home,68,Substitution
356,away,69,Yellow Card
356,home,78,Substitution
356,away,80,Substitution
356,away,80,Substitution
356,home,85,Substitution
356,home,85,Substitution
356,home,88,Yellow Card
357,home,16,Goal
357,away,44,Yellow Card
357,home,45,Goal
357,away,47,Yellow Card
357,home,50,Goal
357,away,57,Yellow Card
357,home,59,Goal
357,away,61,Substitution
357,away,61,Substitution
357,away,61,Substitution
357,away,63,Yellow Card
357,home,64,Substitution
357,home,64,Substitution
357,away,72,Goal
357,home,75,Substitution
357,home,75,Substitution
357,away,75,Substitution
357,away,77,Goal
357,home,83,Substitution
357,home,92,Yellow Card
358,away,9,Yellow Card
358,away,24,label.penalty.scored
358,home,31,Goal
358,home,43,Yellow Card
358,away,53,Yellow Card
358,away,54,Substitution
358,away,55,Substitution
358,away,67,Substitution
358,home,70,Substitution
358,home,80,Substitution
358,away,80,Substitution
358,away,80,Substitution
358,home,87,Substitution
358,away,93,Yellow Card
359,home,12,label.penalty.scored
359,home,35,Goal
359,away,41,Yellow Card
359,away,47,Yellow Card
359,home,48,label.penalty.scored
359,away,45,Substitution
359,away,53,Goal
359,home,54,Goal
359,away,64,Yellow Card
359,away,66,Yellow Card
359,home,69,Substitution
359,away,71,Substitution
359,away,76,Substitution
359,home,79,Substitution
359,home,80,Substitution
359,home,80,Substitution
359,home,82,Substitution
359,home,85,Goal
359,away,87,Substitution
360,away,16,Yellow Card
360,home,17,label.penalty.scored
360,away,27,Goal
360,away,51,Goal
360,away,65,Goal
360,home,66,Substitution
360,away,67,Substitution
360,home,74,Substitution
360,home,75,Yellow Card
360,away,83,Substitution
360,away,90,Substitution
360,away,90,Substitution
360,home,96,Second Yellow Card (Red Card)
361,away,2,Own Goal
361,home,12,Goal
361,away,23,Goal
361,away,38,Yellow Card
361,away,48,Goal
361,home,65,Substitution
361,home,69,Yellow Card
361,away,75,Substitution
361,away,75,Substitution
361,away,75,Substitution
361,away,76,Substitution
361,away,76,Substitution
361,home,79,Substitution
361,home,80,Substitution
361,home,85,Goal
361,home,88,Goal
362,home,46,Yellow Card
362,home,56,Yellow Card
362,away,62,Substitution
362,away,63,Substitution
362,away,63,Substitution
362,home,67,Substitution
362,home,67,Substitution
362,away,74,Substitution
362,home,80,Substitution
362,home,81,Substitution
362,away,83,Substitution
362,away,85,Yellow Card
362,away,86,Goal
362,home,89,Goal
362,away,95,Goal
362,away,98,Yellow Card
362,away,101,Substitution Off
363,home,31,Goal
363,home,36,Yellow Card
363,away,36,Yellow Card
363,away,54,Yellow Card
363,away,55,Substitution
363,away,55,Substitution
363,away,63,Substitution
363,home,69,Substitution
363,home,69,Substitution
363,home,79,Substitution
363,away,81,Substitution
363,home,93,Substitution
364,away,13,Goal
364,away,22,Substitution
364,home,45,Substitution
364,home,45,Substitution
364,away,59,Goal
364,home,67,Substitution
364,away,71,Goal
364,home,74,Substitution
364,away,75,Substitution
364,home,78,Yellow Card
364,away,82,Substitution
364,away,82,Substitution
364,away,82,Substitution
364,home,90,Yellow Card
364,home,95,Second Yellow Card (Red Card)
364,away,96,label.penalty.scored
365,away,20,Goal
365,away,66,Substitution
365,home,70,Substitution
365,away,71,Yellow Card
365,home,75,Substitution
365,away,82,Substitution
365,home,87,Substitution
365,home,87,Substitution
365,home,88,Substitution
365,away,92,Substitution
365,away,93,Substitution
365,away,94,Yellow Card
366,away,18,Goal
366,away,40,Substitution
366,away,49,Yellow Card
366,home,50,Goal
366,away,54,Yellow Card
366,away,67,Substitution
366,away,67,Substitution
366,home,68,Substitution
366,home,68,Substitution
366,home,68,Substitution
366,away,77,Yellow Card
366,home,79,Yellow Card
366,away,87,Substitution
366,away,87,Substitution
366,home,88,Yellow Card
366,home,92,Substitution
366,home,93,Yellow Card
366,away,95,Yellow Card
367,away,8,Goal
367,away,15,Yellow Card
367,home,16,Goal
367,away,34,Yellow Card
367,away,58,Substitution
367,away,58,Substitution
367,home,72,Substitution
367,home,72,Substitution
367,away,73,Substitution
367,home,74,Goal
367,home,77,Yellow Card
367,away,79,Substitution
367,away,80,Goal
367,away,82,Goal
367,away,82,Yellow Card
367,home,86,Substitution
367,home,86,Substitution
367,home,92,Yellow Card
368,away,11,Yellow Card
368,away,25,Goal
368,home,32,Goal
368,away,46,Yellow Card
368,home,47,Yellow Card
368,home,55,Yellow Card
368,away,65,Yellow Card
368,away,67,Yellow Card
368,away,72,Substitution
368,home,75,Substitution
368,home,75,Substitution
368,home,75,Substitution
368,away,81,Substitution
368,home,82,Goal
368,home,87,Yellow Card
368,away,87,Substitution
368,home,88,Substitution
368,home,88,Substitution
368,away,88,Substitution
368,away,91,Yellow Card
369,away,6,Goal
369,away,10,Yellow Card
369,away,39,Substitution
369,home,52,Yellow Card
369,home,54,Goal
369,home,65,Goal
369,away,73,Substitution
369,home,75,Substitution
369,home,76,Goal
369,away,79,Yellow Card
369,away,83,Yellow Card
369,home,84,Substitution
369,home,84,Substitution
369,away,87,Substitution
369,away,87,Substitution
369,home,93,Substitution
370,away,14,Substitution
370,away,26,Goal
370,away,28,Goal
370,home,40,Yellow Card
370,away,40,Yellow Card
370,home,45,Substitution
370,home,61,Substitution
370,home,66,Goal
370,away,69,Substitution
370,away,70,Substitution
370,home,71,Yellow Card
370,away,73,Goal
370,home,77,Yellow Card
370,home,79,Substitution
370,away,82,Yellow Card
370,away,83,Yellow Card
370,away,85,Second Yellow Card (Red Card)
370,away,88,Substitution
370,away,88,Substitution
370,home,90,Substitution
371,home,39,Yellow Card
371,away,40,Goal
371,home,43,Goal
371,away,50,Yellow Card
371,away,54,Yellow Card
371,home,59,Substitution
371,home,68,Yellow Card
371,home,69,Substitution
371,home,69,Substitution
371,home,73,Yellow Card
371,away,75,Substitution
371,home,78,Substitution
371,home,83,Yellow Card
371,away,83,Yellow Card
371,home,89,Goal
371,away,92,Substitution
372,away,21,Goal
372,away,28,Yellow Card
372,away,36,Goal
372,away,38,Goal
372,home,44,Yellow Card
372,home,50,Yellow Card
372,home,48,Goal
372,home,51,Yellow Card
372,away,53,Yellow Card
372,home,63,Substitution
372,home,64,Substitution
372,away,66,Yellow Card
372,away,68,Substitution
372,away,68,Substitution
372,home,70,Goal
372,home,74,Substitution
372,home,74,Substitution
372,away,77,Goal
372,away,81,Substitution
372,away,81,Substitution
372,home,84,Substitution
372,away,92,Substitution
372,home,95,Yellow Card
372,away,95,Yellow Card
373,away,22,Yellow Card
373,away,46,Yellow Card
373,home,56,Substitution
373,away,59,Substitution
373,away,60,Substitution
373,away,69,Substitution
373,away,73,Goal
373,away,75,Substitution
373,away,75,Substitution
373,home,81,Substitution
373,home,81,Substitution
373,home,81,Substitution
373,home,87,Yellow Card
373,away,88,Goal
373,away,94,Yellow Card
374,away,2,Goal
374,away,14,Goal
374,home,45,Substitution
374,home,45,Substitution
374,away,58,Substitution
374,home,65,Yellow Card
374,home,72,Goal
374,home,74,Substitution
374,home,75,Substitution
374,away,79,Substitution
374,away,80,Substitution
374,home,83,Substitution
374,away,88,Substitution
374,away,88,Substitution
375,home,17,Goal
375,home,27,Yellow Card
375,away,27,Yellow Card
375,away,30,Yellow Card
375,home,48,Goal
375,away,49,Own Goal
375,away,59,Substitution
375,away,60,Substitution
375,home,64,Substitution
375,home,64,Substitution
375,home,64,Substitution
375,away,69,Substitution
375,away,70,Substitution
375,home,78,Yellow Card
375,away,80,Yellow Card
375,away,84,Substitution
375,home,89,Substitution
376,home,9,Goal
376,away,18,Yellow Card
376,home,24,Yellow Card
376,home,39,Goal
376,home,54,Goal
376,away,58,Yellow Card
376,home,63,Goal
376,away,68,Substitution
376,away,68,Substitution
376,home,69,Goal
376,away,73,Yellow Card
376,home,76,Substitution
376,home,76,Substitution
376,home,87,Substitution
376,away,87,Substitution
376,away,87,Substitution
376,home,88,Substitution
376,home,88,Substitution
376,away,92,Yellow Card
377,away,28,Red Card
377,home,34,Goal
377,home,40,Goal
377,away,46,Yellow Card
377,home,60,Yellow Card
377,away,62,Substitution
377,away,63,Substitution
377,home,70,Substitution
377,home,70,Substitution
377,home,71,Substitution
377,away,78,Substitution
377,away,78,Substitution
377,home,81,Substitution
377,home,81,Substitution
377,away,84,Substitution
378,home,17,Substitution
378,away,22,Yellow Card
378,home,34,Yellow Card
378,away,43,Goal
378,home,46,label.penalty.scored
378,away,48,Goal
378,home,48,Yellow Card
378,away,49,Goal
378,away,54,Yellow Card
378,home,55,Goal
378,home,59,Yellow Card
378,away,69,Goal
378,home,70,Substitution
378,home,73,Yellow Card
378,away,73,Yellow Card
378,home,75,Yellow Card
378,away,75,Substitution
378,home,76,Substitution
378,home,76,Substitution
378,home,76,Substitution
378,away,78,Substitution
378,away,79,Substitution
378,away,88,Yellow Card
378,away,91,Substitution
378,away,91,Substitution
379,home,2,Goal
379,home,18,Goal
379,away,42,Goal
379,home,59,Goal
379,home,71,Substitution
379,away,71,Substitution
379,away,76,Yellow Card
379,away,81,Substitution
379,away,86,Substitution
379,home,91,Substitution
380,home,5,Substitution
380,away,14,Goal
380,home,37,Yellow Card
380,away,59,Goal
380,home,62,Substitution
380,home,62,Substitution
380,away,65,Goal
380,away,66,Substitution
380,home,69,Substitution
380,home,70,Substitution
380,away,76,Substitution
380,away,76,Substitution
380,away,88,Substitution
380,away,88,Substitution
380,home,93,Yellow Card
